Data e Hora,Tipo de Processamento,Tempo de Processamento,Nome do Arquivo,Tamanho do Arquivo,Resultado do Processamento,Mensagem de Erro
2024-03-14 18:19:56,Leitura de Arquivo WAV,2.992,1fd85ee4_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:56,Recorte de Áudio,0.0,1fd85ee4_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:56,Leitura de Arquivo WAV,2.993,20174140_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:19:56,Inversão de Áudio,0.0,20174140_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:19:56,Leitura de Arquivo WAV,8.975,21832144_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:19:56,Concatenação de Áudio,0.0,21832144_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:19:56,Leitura de Arquivo WAV,37.898,2197f41c_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:56,Convolução de Áudio,0.0,2197f41c_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:56,Leitura de Arquivo WAV,15.956000000000001,21e8c417_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:56,Mistura de Áudio,0.0,21e8c417_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:56,Leitura de Arquivo WAV,17.951999999999998,2275edbb_nohash_0.wav,29.376953125,Sucesso,
2024-03-14 18:19:56,Concatenação de Áudio,0.0,2275edbb_nohash_0.wav,29.376953125,Sucesso,
2024-03-14 18:19:56,Leitura de Arquivo WAV,21.94,2296b1af_nohash_0.wav,29.068359375,Sucesso,
2024-03-14 18:19:56,Concatenação de Áudio,0.0,2296b1af_nohash_0.wav,29.068359375,Sucesso,
2024-03-14 18:19:56,Leitura de Arquivo WAV,16.955000000000002,2335770e_nohash_1.wav,28.04296875,Sucesso,
2024-03-14 18:19:56,Mistura de Áudio,,2335770e_nohash_1.wav,28.04296875,Erro,"operands could not be broadcast together with shapes (19757,) (22050,) "
2024-03-14 18:19:56,Leitura de Arquivo WAV,73.325,23abe1c9_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:56,Mistura de Áudio,0.0,23abe1c9_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,40.451,23abe1c9_nohash_1.wav,27.6171875,Sucesso,
2024-03-14 18:19:57,Convolução de Áudio,0.0,23abe1c9_nohash_1.wav,27.6171875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,18.946,24befdb3_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Mistura de Áudio,0.0,24befdb3_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,14.963000000000001,24befdb3_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Inversão de Áudio,0.0,24befdb3_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,37.898,25040e85_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Mistura de Áudio,0.0,25040e85_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,16.991,25040e85_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Recorte de Áudio,0.9970000000000001,25040e85_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,37.156,2510c044_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Recorte de Áudio,0.0,2510c044_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,2.989,25132942_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Recorte de Áudio,0.0,25132942_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,5.496,25132942_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Concatenação de Áudio,0.0,25132942_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,14.097,2579e514_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Filtragem de Áudio,0.0,2579e514_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,2.991,264f471d_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Inversão de Áudio,0.0,264f471d_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,4.042,264f471d_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Filtragem de Áudio,0.0,264f471d_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,51.233000000000004,26b28ea7_nohash_0.wav,29.376953125,Sucesso,
2024-03-14 18:19:57,Recorte de Áudio,3.9859999999999998,26b28ea7_nohash_0.wav,29.376953125,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,24.996000000000002,26b28ea7_nohash_1.wav,28.04296875,Sucesso,
2024-03-14 18:19:57,Convolução de Áudio,0.0,26b28ea7_nohash_1.wav,28.04296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,25.017,26b28ea7_nohash_2.wav,29.376953125,Sucesso,
2024-03-14 18:19:57,Concatenação de Áudio,0.0,26b28ea7_nohash_2.wav,29.376953125,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,3.9880000000000004,26e573a9_nohash_0.wav,21.8125,Sucesso,
2024-03-14 18:19:57,Concatenação de Áudio,0.0,26e573a9_nohash_0.wav,21.8125,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,3.9899999999999998,26e573a9_nohash_1.wav,21.8125,Sucesso,
2024-03-14 18:19:57,Recorte de Áudio,0.0,26e573a9_nohash_1.wav,21.8125,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,5.031,26e573a9_nohash_2.wav,30.51953125,Sucesso,
2024-03-14 18:19:57,Filtragem de Áudio,0.0,26e573a9_nohash_2.wav,30.51953125,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,3.9909999999999997,28ce0c58_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Recorte de Áudio,0.0,28ce0c58_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,2.991,28ce0c58_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Mistura de Áudio,0.0,28ce0c58_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,10.091,28ce0c58_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Convolução de Áudio,0.0,28ce0c58_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,9.983,28ce0c58_nohash_5.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Convolução de Áudio,0.0,28ce0c58_nohash_5.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,3.9899999999999998,28e47b1a_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Inversão de Áudio,0.0,28e47b1a_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,2.992,28e47b1a_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Inversão de Áudio,0.0,28e47b1a_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,7.023,28ed6bc9_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Filtragem de Áudio,0.0,28ed6bc9_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,14.992999999999999,2903efb3_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Mistura de Áudio,0.0,2903efb3_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,3.9880000000000004,29b81b73_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Convolução de Áudio,0.0,29b81b73_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,3.9880000000000004,29fb33da_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Concatenação de Áudio,0.0,29fb33da_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,12.297,29fb33da_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Concatenação de Áudio,0.0,29fb33da_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,2.993,2aec99ec_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Recorte de Áudio,0.998,2aec99ec_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,3.992,2aec99ec_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Mistura de Áudio,0.0,2aec99ec_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,3.9880000000000004,2bd2cad5_nohash_0.wav,30.51953125,Sucesso,
2024-03-14 18:19:57,Concatenação de Áudio,0.0,2bd2cad5_nohash_0.wav,30.51953125,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,2.992,2bdbe5f7_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Recorte de Áudio,0.0,2bdbe5f7_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,4.531000000000001,2bdbe5f7_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Recorte de Áudio,0.0,2bdbe5f7_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,4.988,2be08ce4_nohash_0.wav,19.7109375,Sucesso,
2024-03-14 18:19:57,Convolução de Áudio,0.0,2be08ce4_nohash_0.wav,19.7109375,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,2.991,2bfe70ef_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Concatenação de Áudio,0.0,2bfe70ef_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,4.984,2cf28b70_nohash_0.wav,28.04296875,Sucesso,
2024-03-14 18:19:57,Convolução de Áudio,0.0,2cf28b70_nohash_0.wav,28.04296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,3.9899999999999998,2d92f18b_nohash_0.wav,30.7109375,Sucesso,
2024-03-14 18:19:57,Convolução de Áudio,0.0,2d92f18b_nohash_0.wav,30.7109375,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,2.992,2da58b32_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Inversão de Áudio,0.0,2da58b32_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,4.989000000000001,2da58b32_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Concatenação de Áudio,0.0,2da58b32_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,3.9890000000000003,2dce72b3_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Recorte de Áudio,0.0,2dce72b3_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,2.989,2df590cd_nohash_0.wav,27.6171875,Sucesso,
2024-03-14 18:19:57,Filtragem de Áudio,0.0,2df590cd_nohash_0.wav,27.6171875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,3.9839999999999995,2e73212b_nohash_0.wav,25.376953125,Sucesso,
2024-03-14 18:19:57,Convolução de Áudio,0.0,2e73212b_nohash_0.wav,25.376953125,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,5.983,2f0a410b_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Mistura de Áudio,0.0,2f0a410b_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,3.9880000000000004,2f813234_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Inversão de Áudio,0.0,2f813234_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,29.919,30137d34_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Concatenação de Áudio,0.0,30137d34_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,14.961,30137d34_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Mistura de Áudio,0.0,30137d34_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,13.963,30802c5d_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Inversão de Áudio,0.0,30802c5d_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,2.99,30a09789_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Filtragem de Áudio,0.9990000000000001,30a09789_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,2.99,30f31e42_nohash_0.wav,30.51953125,Sucesso,
2024-03-14 18:19:57,Inversão de Áudio,0.0,30f31e42_nohash_0.wav,30.51953125,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,15.955,31270cb2_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Concatenação de Áudio,0.0,31270cb2_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,5.984999999999999,31d31fa0_nohash_0.wav,30.7109375,Sucesso,
2024-03-14 18:19:57,Concatenação de Áudio,0.0,31d31fa0_nohash_0.wav,30.7109375,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,2.993,31e686d2_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Filtragem de Áudio,0.0,31e686d2_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,2.992,31e686d2_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Recorte de Áudio,0.9970000000000001,31e686d2_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,13.962,3209ec42_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Recorte de Áudio,0.0,3209ec42_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,13.963,3209ec42_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Convolução de Áudio,0.0,3209ec42_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,18.949,324210dd_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Filtragem de Áudio,0.998,324210dd_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,13.963,324210dd_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Recorte de Áudio,0.0,324210dd_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,12.971,327289eb_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Filtragem de Áudio,0.0,327289eb_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,2.987,329eab8a_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Mistura de Áudio,,329eab8a_nohash_0.wav,31.29296875,Erro,"operands could not be broadcast together with shapes (22050,) (21505,) "
2024-03-14 18:19:57,Leitura de Arquivo WAV,28.059,333784b7_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Convolução de Áudio,0.0,333784b7_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,14.959999999999999,333784b7_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Filtragem de Áudio,0.0,333784b7_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,2.9949999999999997,338a40d6_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Mistura de Áudio,,338a40d6_nohash_0.wav,31.29296875,Erro,"operands could not be broadcast together with shapes (22050,) (21505,) "
2024-03-14 18:19:57,Leitura de Arquivo WAV,4.9959999999999996,33903159_nohash_0.wav,21.376953125,Sucesso,
2024-03-14 18:19:57,Mistura de Áudio,,33903159_nohash_0.wav,21.376953125,Erro,"operands could not be broadcast together with shapes (15054,) (21505,) "
2024-03-14 18:19:57,Leitura de Arquivo WAV,2.991,33f60c62_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Recorte de Áudio,0.0,33f60c62_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,10.975,3402e488_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Filtragem de Áudio,0.0,3402e488_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,9.969999999999999,3402e488_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Filtragem de Áudio,0.0,3402e488_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,8.978,340c8b10_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Filtragem de Áudio,0.0,340c8b10_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,34.905,34263ab3_nohash_0.wav,26.7109375,Sucesso,
2024-03-14 18:19:57,Recorte de Áudio,0.998,34263ab3_nohash_0.wav,26.7109375,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,14.959999999999999,34881b10_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Mistura de Áudio,,34881b10_nohash_0.wav,31.29296875,Erro,"operands could not be broadcast together with shapes (22050,) (21505,) "
2024-03-14 18:19:57,Leitura de Arquivo WAV,2.991,34ba417a_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Concatenação de Áudio,0.0,34ba417a_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,19.947,35d1b6ee_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Mistura de Áudio,,35d1b6ee_nohash_0.wav,31.29296875,Erro,"operands could not be broadcast together with shapes (22050,) (21505,) "
2024-03-14 18:19:57,Leitura de Arquivo WAV,9.971,35d1b6ee_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Recorte de Áudio,0.0,35d1b6ee_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,10.969,36050ef3_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Concatenação de Áudio,0.0,36050ef3_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,15.959000000000001,36050ef3_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Filtragem de Áudio,0.0,36050ef3_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,17.953,36050ef3_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Filtragem de Áudio,0.9970000000000001,36050ef3_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,4.986,364f979f_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Inversão de Áudio,0.0,364f979f_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,2.992,364f979f_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Concatenação de Áudio,1.001,364f979f_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,14.958,36de13e1_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Mistura de Áudio,0.0,36de13e1_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,12.963000000000001,36de13e1_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Inversão de Áudio,0.0,36de13e1_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,13.965,370844f7_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Inversão de Áudio,0.0,370844f7_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Leitura de Arquivo WAV,19.939,370844f7_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:19:57,Recorte de Áudio,0.0,370844f7_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Leitura de Arquivo WAV,27.916,37b03ab1_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Inversão de Áudio,0.0,37b03ab1_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Leitura de Arquivo WAV,36.899,37dca74f_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Recorte de Áudio,0.0,37dca74f_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Leitura de Arquivo WAV,19.945,37dca74f_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Convolução de Áudio,2.997,37dca74f_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Leitura de Arquivo WAV,38.906000000000006,37e8db82_nohash_0.wav,27.6171875,Sucesso,
2024-03-14 18:19:58,Inversão de Áudio,0.0,37e8db82_nohash_0.wav,27.6171875,Sucesso,
2024-03-14 18:19:58,Leitura de Arquivo WAV,29.44,37fc5d97_nohash_0.wav,28.04296875,Sucesso,
2024-03-14 18:19:58,Convolução de Áudio,0.0,37fc5d97_nohash_0.wav,28.04296875,Sucesso,
2024-03-14 18:19:58,Leitura de Arquivo WAV,21.943,3847619e_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Concatenação de Áudio,0.0,3847619e_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Leitura de Arquivo WAV,26.935000000000002,38c388bc_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Mistura de Áudio,,38c388bc_nohash_0.wav,31.29296875,Erro,"operands could not be broadcast together with shapes (22050,) (19457,) "
2024-03-14 18:19:58,Leitura de Arquivo WAV,18.946,38d78313_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Inversão de Áudio,0.0,38d78313_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Leitura de Arquivo WAV,18.932000000000002,38d78313_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Filtragem de Áudio,0.0,38d78313_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Leitura de Arquivo WAV,12.966,3903b558_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Inversão de Áudio,0.0,3903b558_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Leitura de Arquivo WAV,16.953,39543cfd_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Mistura de Áudio,0.0,39543cfd_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Leitura de Arquivo WAV,15.956999999999999,3983ba0d_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Mistura de Áudio,0.0,3983ba0d_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Leitura de Arquivo WAV,20.957,39999a0f_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Inversão de Áudio,0.0,39999a0f_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Leitura de Arquivo WAV,11.429,39999a0f_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Concatenação de Áudio,0.0,39999a0f_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Leitura de Arquivo WAV,14.947000000000001,39a12648_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Inversão de Áudio,0.0,39a12648_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Leitura de Arquivo WAV,20.858,39a45230_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Recorte de Áudio,0.0,39a45230_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Leitura de Arquivo WAV,20.948,39c13eed_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Inversão de Áudio,0.0,39c13eed_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Leitura de Arquivo WAV,2.994,3a182c98_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Mistura de Áudio,0.0,3a182c98_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Leitura de Arquivo WAV,2.991,3a182c98_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Mistura de Áudio,0.0,3a182c98_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Leitura de Arquivo WAV,5.984,3a789a0d_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Recorte de Áudio,0.0,3a789a0d_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Leitura de Arquivo WAV,4.986,3b852f6f_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Concatenação de Áudio,0.0,3b852f6f_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Leitura de Arquivo WAV,16.955000000000002,3b853f44_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Concatenação de Áudio,0.0,3b853f44_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Leitura de Arquivo WAV,7.9799999999999995,3bc21161_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Convolução de Áudio,0.998,3bc21161_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Leitura de Arquivo WAV,2.99,3bc21161_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Convolução de Áudio,0.0,3bc21161_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Leitura de Arquivo WAV,2.991,3bc21161_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Mistura de Áudio,0.0,3bc21161_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Leitura de Arquivo WAV,6.981,3bfd30e6_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Inversão de Áudio,0.0,3bfd30e6_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Leitura de Arquivo WAV,5.508,3bfd30e6_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Filtragem de Áudio,0.0,3bfd30e6_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Leitura de Arquivo WAV,7.962999999999999,3bfd30e6_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Convolução de Áudio,0.0,3bfd30e6_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:19:58,Leitura de Arquivo WAV,10.973,3c165869_nohash_1.wav,31.29296875,Sucesso,
